Clock Rate is 5
1,1678250884.774174,0
2,1678250884.7741911,0
3,1678250884.774194,0
4,1678250884.774227,0
5,1678250884.7742348,0
6,1678250885.7786088,1
7,1678250885.77862,0
8,1678250885.778702,0
9,1678250885.778718,0
10,1678250885.778767,0
11,1678250886.781547,0
12,1678250886.781575,0
13,1678250886.781589,0
14,1678250886.7816,0
15,1678250886.781734,0
16,1678250887.782165,0
17,1678250887.7822962,0
18,1678250887.782311,0
19,1678250887.78234,0
20,1678250887.782349,0
21,1678250888.7830248,2
22,1678250888.7830532,1
23,1678250888.783061,0
24,1678250888.783087,0
25,1678250888.783359,0
26,1678250889.787891,0
27,1678250889.787911,0
28,1678250889.787916,0
29,1678250889.787919,0
30,1678250889.787922,0
31,1678250890.7916758,1
32,1678250890.7917,0
33,1678250890.791727,0
34,1678250890.791738,0
35,1678250890.791852,0
36,1678250891.795813,0
37,1678250891.7958632,0
38,1678250891.795871,0
39,1678250891.795875,0
40,1678250891.796309,0
41,1678250892.799327,0
42,1678250892.7993448,0
43,1678250892.799413,0
44,1678250892.799453,0
45,1678250892.79948,0
46,1678250893.8021061,0
47,1678250893.802114,0
48,1678250893.8021178,0
49,1678250893.8021262,0
50,1678250893.80213,0
51,1678250894.807255,0
52,1678250894.8073862,0
53,1678250894.807435,0
54,1678250894.807449,0
55,1678250894.8074582,0
56,1678250895.8094049,0
57,1678250895.809421,0
58,1678250895.8094258,0
59,1678250895.8094301,0
60,1678250895.8094342,0
61,1678250896.813359,0
62,1678250896.813387,0
63,1678250896.8133981,0
64,1678250896.813408,0
65,1678250896.813523,0
66,1678250897.8161469,0
67,1678250897.816169,0
68,1678250897.816223,0
69,1678250897.8162491,0
70,1678250897.816255,0
71,1678250898.81904,0
72,1678250898.819056,0
73,1678250898.819061,0
74,1678250898.8191009,0
75,1678250898.819107,0
76,1678250899.82347,0
77,1678250899.8234901,0
78,1678250899.823495,0
79,1678250899.823498,0
80,1678250899.823504,0
81,1678250900.826337,0
82,1678250900.82639,0
83,1678250900.826433,0
84,1678250900.826447,0
85,1678250900.826451,0
86,1678250901.8294249,0
87,1678250901.8296058,0
88,1678250901.8296251,0
89,1678250901.8296351,0
90,1678250901.829643,0
91,1678250902.834614,0
92,1678250902.834655,0
93,1678250902.8347101,0
94,1678250902.834717,0
95,1678250902.834722,0
96,1678250903.837451,0
97,1678250903.837458,0
98,1678250903.8374631,0
99,1678250903.837482,0
100,1678250903.837486,0
101,1678250904.842203,0
102,1678250904.8422852,0
103,1678250904.8423119,0
104,1678250904.84232,0
105,1678250904.842324,0
106,1678250905.845763,0
107,1678250905.845782,0
108,1678250905.845867,0
109,1678250905.845881,0
110,1678250905.845888,0
111,1678250906.847085,0
112,1678250906.847258,0
113,1678250906.84731,0
114,1678250906.847326,0
115,1678250906.847431,2
116,1678250907.849256,1
117,1678250907.849279,0
118,1678250907.8493881,0
119,1678250907.849428,0
120,1678250907.849442,0
121,1678250908.850374,0
122,1678250908.85041,0
123,1678250908.850419,0
124,1678250908.8504262,0
125,1678250908.850432,0
126,1678250909.854441,0
127,1678250909.854501,0
128,1678250909.854513,0
129,1678250909.854517,0
130,1678250909.85452,0
131,1678250910.859614,1
132,1678250910.859642,0
133,1678250910.859672,0
134,1678250910.85977,0
135,1678250910.859787,0
136,1678250911.862706,1
137,1678250911.86273,0
138,1678250911.862848,0
139,1678250911.8628669,0
140,1678250911.862876,0
141,1678250912.865767,0
142,1678250912.865804,0
143,1678250912.865817,0
144,1678250912.8658361,0
145,1678250912.865846,0
146,1678250913.870625,0
147,1678250913.870656,0
148,1678250913.870773,0
149,1678250913.870817,0
150,1678250913.870829,0
151,1678250914.8745532,0
152,1678250914.874586,0
153,1678250914.874596,0
154,1678250914.874605,0
155,1678250914.874614,0
156,1678250915.879744,0
157,1678250915.879788,0
158,1678250915.8798,0
159,1678250915.87981,0
160,1678250915.879818,0
161,1678250916.880505,0
162,1678250916.8805351,0
163,1678250916.880627,0
164,1678250916.880644,0
165,1678250916.8806531,0
166,1678250917.881108,0
167,1678250917.881234,0
168,1678250917.881254,0
169,1678250917.8812642,0
170,1678250917.8812742,0
171,1678250918.88501,0
172,1678250918.885039,0
173,1678250918.885052,0
174,1678250918.885061,0
175,1678250918.885071,0
176,1678250919.890217,0
177,1678250919.8903701,0
178,1678250919.890391,0
179,1678250919.890402,0
180,1678250919.890411,0
181,1678250920.895522,0
182,1678250920.8955798,0
183,1678250920.895595,0
184,1678250920.895618,0
185,1678250920.8956292,0
186,1678250921.898699,0
187,1678250921.8989089,0
188,1678250921.89905,0
189,1678250921.899188,0
190,1678250921.89931,0
191,1678250922.903765,0
192,1678250922.903789,0
193,1678250922.903865,0
194,1678250922.903879,0
195,1678250922.903886,0
196,1678250923.907951,2
197,1678250923.907975,1
198,1678250923.907983,0
199,1678250923.908021,0
200,1678250923.9080331,0
201,1678250924.913049,0
202,1678250924.913184,0
203,1678250924.9131992,0
204,1678250924.9132092,0
205,1678250924.913218,0
206,1678250925.913604,0
207,1678250925.913625,0
208,1678250925.913633,0
209,1678250925.913716,0
210,1678250925.9137259,0
211,1678250926.916003,0
212,1678250926.916032,0
213,1678250926.916043,0
214,1678250926.916051,0
215,1678250926.916162,0
216,1678250927.917863,0
217,1678250927.9180002,0
218,1678250927.91802,0
